cell	drug	sensitivity	cell-drug-pair	G27_targeted	G27_essential	G24_targeted	G24_essential	G25_targeted	G25_essential	G22_targeted	G22_essential	G23_targeted	G23_essential	G21_targeted	G21_essential	G54_targeted	G54_essential	G28_targeted	G28_essential	G40_targeted	G40_essential	G86_targeted	G86_essential	G42_targeted	G42_essential	G69_targeted	G69_essential	G44_targeted	G44_essential	G47_targeted	G47_essential	G49_targeted	G49_essential	G60_targeted	G60_essential	G67_targeted	G67_essential	G100_targeted	G100_essential	G101_targeted	G101_essential	G102_targeted	G102_essential	G103_targeted	G103_essential	G104_targeted	G104_essential	G105_targeted	G105_essential	G106_targeted	G106_essential	G0_targeted	G0_essential	G108_targeted	G108_essential	G109_targeted	G109_essential	G124_targeted	G124_essential	G125_targeted	G125_essential	G122_targeted	G122_essential	G123_targeted	G123_essential	G9_targeted	G9_essential	G96_targeted	G96_essential	G94_targeted	G94_essential	G93_targeted	G93_essential	G149_targeted	G149_essential	G76_targeted	G76_essential	G146_targeted	G146_essential	G118_targeted	G118_essential	G140_targeted	G140_essential	G141_targeted	G141_essential	G142_targeted	G142_essential	G32_targeted	G32_essential	G34_targeted	G34_essential	G37_targeted	G37_essential	G138_targeted	G138_essential	G38_targeted	G38_essential	G52_targeted	G52_essential	G77_targeted	G77_essential	G50_targeted	G50_essential	G59_targeted	G59_essential	G55_targeted	G55_essential	G18_targeted	G18_essential	G17_targeted	G17_essential	G16_targeted	G16_essential	G15_targeted	G15_essential	G14_targeted	G14_essential	G79_targeted	G79_essential	G116_targeted	G116_essential	G112_targeted	G112_essential	G117_targeted	G117_essential	G128_targeted	G128_essential	G115_targeted	G115_essential	G114_targeted	G114_essential	G130_targeted	G130_essential	G74_targeted	G74_essential	G107_targeted	G107_essential	G137_targeted	G137_essential	G84_targeted	G84_essential	G126_targeted	G126_essential	G6_targeted	G6_essential	G43_targeted	G43_essential	G80_targeted	G80_essential	G83_targeted	G83_essential	G1_targeted	G1_essential	G89_targeted	G89_essential	G151_targeted	G151_essential
C1	D5	0.466709511568	C1D5	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	1	0.340336929775	0	0.922392579973	1	0.887185311376	0	0.514291122468	1	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	1	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	1	0.516751845542	0	0.0115464698088	1	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	1	0.839485141018	1	0.217679348855	1	0.183607798599	0	0.646602309294	1	0.0764717016846	1	0.989210675752	1	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	1	0.670073821692	1	0.862578080636	1	0.258754495552	0	0.149157675563	1	0.851978042779	0	0.218057921635	1	0.199697141776	1	0.234336551202	0	0.888131743328	1	0.897785349233	1	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	1	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	1	0.588112814689	1	0.390119250426
C1	D1	0.925621251071	C1D1	1	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	1	0.887185311376	0	0.514291122468	1	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	1	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	1	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	1	0.862578080636	0	0.258754495552	1	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	1	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	1	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	1	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D6	0.892459297344	C1D6	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	1	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	1	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	1	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D23	0.320565552699	C1D23	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	1	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D12	0.820051413882	C1D12	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	1	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	1	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	1	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	1	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	1	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	1	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D15	0.38766066838	C1D15	0	0.918228279387	1	0.84043157297	1	0.518644709445	1	0.596819988643	1	0.695248911603	1	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D4	0.978320479863	C1D4	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	1	0.887185311376	0	0.514291122468	1	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	1	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	1	0.979935642627	0	0.228657959493	0	0.670830967253	1	0.818474351694	0	0.950406965739	1	0.640923717585	1	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	1	0.0323679727428	1	0.266704523945	1	0.102403937157	0	0.670073821692	0	0.862578080636	1	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	1	0.583948514102	0	0.833049403748	1	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	1	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	1	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	1	0.0528109028961	1	0.396554987696	0	0.300965360591	1	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D11	0.817437874893	C1D11	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	1	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	1	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	1	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	1	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	1	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	1	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D13	0.520822622108	C1D13	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	1	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D14	0.503727506427	C1D14	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	0	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	1	0.0764717016846	0	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	1	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	1	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D16	0.483890317052	C1D16	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	1	0.340336929775	1	0.922392579973	0	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	0	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	0	0.670830967253	0	0.818474351694	0	0.950406965739	0	0.640923717585	0	0.516751845542	0	0.0115464698088	1	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	1	0.0764717016846	0	0.989210675752	1	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	0	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	0	0.851978042779	1	0.218057921635	1	0.199697141776	1	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	0	0.058868067386	0	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	1	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C1	D0	0.176006855184	C1D0	0	0.918228279387	0	0.84043157297	0	0.518644709445	0	0.596819988643	0	0.695248911603	0	0.949460533788	0	0.340336929775	0	0.922392579973	1	0.887185311376	0	0.514291122468	0	0.571171682756	0	0.455423055082	1	0.339769070604	0	0.192504258944	0	0.272761688435	0	0.108271815256	0	0.493848192315	0	0.972174900625	0	0.979935642627	0	0.228657959493	1	0.670830967253	0	0.818474351694	0	0.950406965739	1	0.640923717585	1	0.516751845542	1	0.0115464698088	0	0.113571834185	0	0.278250993754	0	0.280711716828	0	0.735566912739	0	0.682377437062	0	0.546848381601	0	0.839485141018	0	0.217679348855	0	0.183607798599	0	0.646602309294	0	0.0764717016846	1	0.989210675752	0	0.540412644331	0	0.0323679727428	0	0.266704523945	0	0.102403937157	1	0.670073821692	0	0.862578080636	0	0.258754495552	0	0.149157675563	1	0.851978042779	0	0.218057921635	0	0.199697141776	0	0.234336551202	0	0.888131743328	0	0.897785349233	0	0.413590762824	0	0.583948514102	0	0.833049403748	0	0.151618398637	0	0.624455801628	1	0.058868067386	1	0.664963089154	0	0.785917092561	0	0.534166193451	0	0.465833806549	0	0.790838538709	0	0.968957031989	0	0.977474919553	0	0.580541359076	0	0.178875638842	0	0.758659852357	0	0.405830020822	0	0.59530569752	0	0.181525648306	0	0.0528109028961	0	0.396554987696	0	0.300965360591	0	0.96308915389	0	0.588112814689	0	0.390119250426
C5	D19	0.714310197087	C5D19	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	0	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	0	0.270490251751	0	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	0	0.900056785917	0	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	0	0.618398637138	0	0.56464130229	0	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	0	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	0	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	0	0.191747113383	0	0.0921824720803	0	0.296990346394	0	0.0933181904221	0	0.45996592845	0	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	0	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	1	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
C5	D3	0.759982862039	C5D3	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	1	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	0	0.270490251751	0	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	0	0.900056785917	0	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	1	0.618398637138	0	0.56464130229	1	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	1	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	1	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	1	0.191747113383	1	0.0921824720803	0	0.296990346394	1	0.0933181904221	0	0.45996592845	1	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	0	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	0	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
C5	D21	0.731576692374	C5D21	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	0	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	0	0.270490251751	0	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	0	0.900056785917	1	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	0	0.618398637138	0	0.56464130229	0	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	0	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	0	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	0	0.191747113383	0	0.0921824720803	0	0.296990346394	0	0.0933181904221	0	0.45996592845	0	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	0	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	0	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
C5	D2	0.682433590403	C5D2	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	1	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	1	0.270490251751	1	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	0	0.900056785917	0	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	1	0.618398637138	0	0.56464130229	0	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	0	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	0	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	0	0.191747113383	0	0.0921824720803	0	0.296990346394	0	0.0933181904221	0	0.45996592845	0	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	0	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	0	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
C5	D20	0.814652956298	C5D20	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	0	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	0	0.270490251751	0	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	1	0.900056785917	0	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	0	0.618398637138	0	0.56464130229	0	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	0	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	0	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	0	0.191747113383	0	0.0921824720803	0	0.296990346394	0	0.0933181904221	0	0.45996592845	0	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	0	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	0	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
C5	D8	0.728449014567	C5D8	0	0.742949081961	0	0.36835131554	0	0.685784592088	0	0.193639977286	0	0.995835699413	0	0.11016467916	0	0.427219382926	0	0.0088964603445	0	0.664395229983	0	0.684270300965	0	0.50643573727	0	0.979557069847	0	0.270490251751	0	0.830588680674	0	0.614234336551	0	0.00548930531895	0	0.599469998107	0	0.804277872421	0	0.952110543252	0	0.900056785917	0	0.851410183608	0	0.0359644141586	0	0.512019685785	0	0.451069468105	0	0.618398637138	0	0.56464130229	0	0.256104486087	0	0.597387847814	0	0.651523755442	0	0.511830399394	0	0.826613666477	1	0.770774181336	0	0.814310051107	0	0.733674048836	0	0.358319136854	0	0.572402044293	0	0.594737838349	0	0.455990914253	0	0.758091993186	0	0.0742002650009	0	0.00586787809956	0	0.590573537763	0	0.700738216922	0	0.191747113383	0	0.0921824720803	0	0.296990346394	0	0.0933181904221	0	0.45996592845	0	0.289418890782	0	0.0857467348098	0	0.699791784971	0	0.542873367405	0	0.711148968389	0	0.750520537573	1	0.996592844974	0	0.486655309483	0	0.779670641681	0	0.0777967064168	0	0.449933749763	0	0.446337308348	0	0.779859928071	0	0.882074578838	0	0.122089721749	0	0.802763581299	0	0.856710202536	0	0.592466401666	0	0.393147832671	0	0.805792163543	0	0.561234147265	0	0.541737649063	0	0.0802574294908	0	0.156161272005	0	0.222032935832	0	0.639598712853	0	0.931667613099	0	0.962521294719	0	0.304372515616
