cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C74D7	C74	D7	0	0.717721240561	0	0.40363863968	0	0.713694825463	0	0.150593124976	0	0.562873236058	0	0.103708642239	0	0.119632941687	1	0.97103938513	0	0.525883482335	0	0.0890143966484	0.696510001192
C74D8	C74	D8	0	0.717721240561	0	0.40363863968	0	0.713694825463	0	0.150593124976	0	0.562873236058	0	0.103708642239	0	0.119632941687	0	0.97103938513	1	0.525883482335	0	0.0890143966484	0.60265097429
C74D9	C74	D9	0	0.717721240561	0	0.40363863968	0	0.713694825463	0	0.150593124976	0	0.562873236058	0	0.103708642239	0	0.119632941687	0	0.97103938513	0	0.525883482335	1	0.0890143966484	0.991875621814
C75D0	C75	D0	1	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.635709399044
C75D1	C75	D1	0	0.927276710438	1	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.0309866764018
C75D2	C75	D2	0	0.927276710438	0	0.830507249266	1	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.0721199594658
C75D3	C75	D3	0	0.927276710438	0	0.830507249266	0	0.928712639449	1	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.979419482971
C75D4	C75	D4	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	1	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.224381747575
C75D5	C75	D5	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	1	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.800630421629
C75D6	C75	D6	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	1	0.606823366534	0	0.0866407338027	0	0.120678293865	0	0.677990291901	0.420003448295
C75D7	C75	D7	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	1	0.0866407338027	0	0.120678293865	0	0.677990291901	0.662055759851
C75D8	C75	D8	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	1	0.120678293865	0	0.677990291901	0.88121993703
C75D9	C75	D9	0	0.927276710438	0	0.830507249266	0	0.928712639449	0	0.340904464493	0	0.0600155604562	0	0.343596792284	0	0.606823366534	0	0.0866407338027	0	0.120678293865	1	0.677990291901	0.808810975179
C76D0	C76	D0	1	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.202432567033
C76D1	C76	D1	0	0.703535416618	1	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.531437796335
C76D2	C76	D2	0	0.703535416618	0	0.395780977094	1	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.971401301769
C76D3	C76	D3	0	0.703535416618	0	0.395780977094	0	0.766104803901	1	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.0220040050469
C76D4	C76	D4	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	1	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.935562003978
C76D5	C76	D5	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	1	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.463921438632
C76D6	C76	D6	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	1	0.213076811621	0	0.428482593469	0	0.326834825214	0	0.60575464224	0.242570863425
C76D7	C76	D7	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	1	0.428482593469	0	0.326834825214	0	0.60575464224	0.14847963852
C76D8	C76	D8	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	1	0.326834825214	0	0.60575464224	0.497615737226
C76D9	C76	D9	0	0.703535416618	0	0.395780977094	0	0.766104803901	0	0.927751722512	0	0.933832859889	0	0.116734287581	0	0.213076811621	0	0.428482593469	0	0.326834825214	1	0.60575464224	0.733103504666
C77D0	C77	D0	1	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.360476183476
C77D1	C77	D1	0	0.49916617866	1	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.0858111652105
C77D2	C77	D2	0	0.49916617866	0	0.34358529497	1	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.320879856489
C77D3	C77	D3	0	0.49916617866	0	0.34358529497	0	0.717060607998	1	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.765283863201
C77D4	C77	D4	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	1	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.204342679734
C77D5	C77	D5	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	1	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.605745013073
C77D6	C77	D6	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	1	0.0947850198113	0	0.464903481305	0	0.771514913621	0	0.585568647213	0.742096511798
C77D7	C77	D7	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	1	0.464903481305	0	0.771514913621	0	0.585568647213	0.69340789651
C77D8	C77	D8	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	1	0.771514913621	0	0.585568647213	0.490018735848
C77D9	C77	D9	0	0.49916617866	0	0.34358529497	0	0.717060607998	0	0.609605968339	0	0.439033412801	0	0.450992756219	0	0.0947850198113	0	0.464903481305	0	0.771514913621	1	0.585568647213	0.7951478745
C78D0	C78	D0	1	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.395498060941
C78D1	C78	D1	0	0.370343360285	1	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.487539504577
C78D2	C78	D2	0	0.370343360285	0	0.283888297215	1	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.647597812639
C78D3	C78	D3	0	0.370343360285	0	0.283888297215	0	0.712505353724	1	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.254466402657
C78D4	C78	D4	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	1	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.826233661729
C78D5	C78	D5	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	1	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.38798383611
C78D6	C78	D6	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	1	0.728392013023	0	0.885156127105	0	0.104058336769	0	0.104869150757	0.364399718396
C78D7	C78	D7	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	1	0.885156127105	0	0.104058336769	0	0.104869150757	0.212860059321
C78D8	C78	D8	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	1	0.104058336769	0	0.104869150757	0.605400754159
C78D9	C78	D9	0	0.370343360285	0	0.283888297215	0	0.712505353724	0	0.32682623341	0	0.528676314732	0	0.514770972144	0	0.728392013023	0	0.885156127105	0	0.104058336769	1	0.104869150757	0.517141946612
C79D0	C79	D0	1	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.123760347641
C79D1	C79	D1	0	0.250308561377	1	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.975567999646
C79D2	C79	D2	0	0.250308561377	0	0.147309856006	1	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.391959485761
C79D3	C79	D3	0	0.250308561377	0	0.147309856006	0	0.404979736097	1	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.571885899028
C79D4	C79	D4	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	1	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.709347508824
C79D5	C79	D5	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	1	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.263722173178
C79D6	C79	D6	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	1	0.873128216758	0	0.897282584869	0	0.929210033988	0	0.537776529899	0.990512907934
C79D7	C79	D7	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	1	0.897282584869	0	0.929210033988	0	0.537776529899	0.899836096951
C79D8	C79	D8	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	1	0.929210033988	0	0.537776529899	0.0931883867527
C79D9	C79	D9	0	0.250308561377	0	0.147309856006	0	0.404979736097	0	0.470258065365	0	0.675715104255	0	0.00850312523808	0	0.873128216758	0	0.897282584869	0	0.929210033988	1	0.537776529899	0.964958749033
C80D0	C80	D0	1	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.315126130132
C80D1	C80	D1	0	0.342716495518	1	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.312326635168
C80D2	C80	D2	0	0.342716495518	0	0.894437133374	1	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.102280512995
C80D3	C80	D3	0	0.342716495518	0	0.894437133374	0	0.791832642605	1	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.396287302089
C80D4	C80	D4	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	1	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.724283478355
C80D5	C80	D5	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	1	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.901527738194
C80D6	C80	D6	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	1	0.0799357041266	0	0.516048599728	0	0.201576665426	0	0.895772173638	0.16008486407
C80D7	C80	D7	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	1	0.516048599728	0	0.201576665426	0	0.895772173638	0.253343817239
C80D8	C80	D8	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	1	0.201576665426	0	0.895772173638	0.39652963623
C80D9	C80	D9	0	0.342716495518	0	0.894437133374	0	0.791832642605	0	0.95824529984	0	0.524428650893	0	0.760712757145	0	0.0799357041266	0	0.516048599728	0	0.201576665426	1	0.895772173638	0.840700542794
C81D0	C81	D0	1	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.967346682894
C81D1	C81	D1	0	0.271387795722	1	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.665695999464
C81D2	C81	D2	0	0.271387795722	0	0.582694073712	1	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.273718605428
C81D3	C81	D3	0	0.271387795722	0	0.582694073712	0	0.903724550189	1	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.118820000173
C81D4	C81	D4	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	1	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.108671244937
C81D5	C81	D5	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	1	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.601591525491
C81D6	C81	D6	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	1	0.138302594864	0	0.41784745189	0	0.519834160696	0	0.825974147711	0.867199709305
C81D7	C81	D7	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	1	0.41784745189	0	0.519834160696	0	0.825974147711	0.610672213406
C81D8	C81	D8	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	1	0.519834160696	0	0.825974147711	0.241713392722
C81D9	C81	D9	0	0.271387795722	0	0.582694073712	0	0.903724550189	0	0.77277112908	0	0.294252854132	0	0.721672813941	0	0.138302594864	0	0.41784745189	0	0.519834160696	1	0.825974147711	0.847907197415
C82D0	C82	D0	1	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.770288905339
C82D1	C82	D1	0	0.45646263411	1	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.938804405169
C82D2	C82	D2	0	0.45646263411	0	0.419305785812	1	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.0497790210455
C82D3	C82	D3	0	0.45646263411	0	0.419305785812	0	0.460504961762	1	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.284403319791
C82D4	C82	D4	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	1	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.0204565440092
C82D5	C82	D5	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	1	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.506024676264
C82D6	C82	D6	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	1	0.612297356234	0	0.189639623046	0	0.415517572939	0	0.538966212939	0.305290022783
C82D7	C82	D7	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	1	0.189639623046	0	0.415517572939	0	0.538966212939	0.26125943468
C82D8	C82	D8	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	1	0.415517572939	0	0.538966212939	0.0278720691377
C82D9	C82	D9	0	0.45646263411	0	0.419305785812	0	0.460504961762	0	0.920610660762	0	0.358546687816	0	0.177520254481	0	0.612297356234	0	0.189639623046	0	0.415517572939	1	0.538966212939	0.298953218507
C83D0	C83	D0	1	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.000535988779119
C83D1	C83	D1	0	0.984981295587	1	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.458088031466
C83D2	C83	D2	0	0.984981295587	0	0.0410733097641	1	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.608596519565
C83D3	C83	D3	0	0.984981295587	0	0.0410733097641	0	0.353364286927	1	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.437073672345
C83D4	C83	D4	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	1	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.806845326167
C83D5	C83	D5	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	1	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.684747358203
C83D6	C83	D6	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	1	0.1575273924	0	0.825134547849	0	0.883590550132	0	0.723579180034	0.85607398921
C83D7	C83	D7	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	1	0.825134547849	0	0.883590550132	0	0.723579180034	0.918365694297
C83D8	C83	D8	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	1	0.883590550132	0	0.723579180034	0.443222279285
C83D9	C83	D9	0	0.984981295587	0	0.0410733097641	0	0.353364286927	0	0.310682491771	0	0.14326421309	0	0.673817722036	0	0.1575273924	0	0.825134547849	0	0.883590550132	1	0.723579180034	0.552712473859
C84D0	C84	D0	1	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.42975551715
C84D1	C84	D1	0	0.96322356289	1	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.86459512048
C84D2	C84	D2	0	0.96322356289	0	0.00568679092639	1	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.955433984005
C84D3	C84	D3	0	0.96322356289	0	0.00568679092639	0	0.479564363308	1	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.530893428037
C84D4	C84	D4	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	1	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.937764541362
C84D5	C84	D5	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	1	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.00528926072405
C84D6	C84	D6	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	1	0.107491828794	0	0.883462446586	0	0.890376817604	0	0.687900386111	0.524683029769
C84D7	C84	D7	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	1	0.883462446586	0	0.890376817604	0	0.687900386111	0.934099691675
C84D8	C84	D8	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	1	0.890376817604	0	0.687900386111	0.85561485707
C84D9	C84	D9	0	0.96322356289	0	0.00568679092639	0	0.479564363308	0	0.296425431467	0	0.72103379657	0	0.676738443321	0	0.107491828794	0	0.883462446586	0	0.890376817604	1	0.687900386111	0.643787818981
C85D0	C85	D0	1	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.343485665548
C85D1	C85	D1	0	0.0460069206245	1	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.919910050471
C85D2	C85	D2	0	0.0460069206245	0	0.497569100027	1	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.298136339467
C85D3	C85	D3	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	1	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.103777517554
C85D4	C85	D4	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	1	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.134153611508
C85D5	C85	D5	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	1	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.549559360664
C85D6	C85	D6	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	1	0.171506279851	0	0.896175434601	0	0.732003464655	0	0.289322194177	0.702581129529
C85D7	C85	D7	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	1	0.896175434601	0	0.732003464655	0	0.289322194177	0.843020558644
C85D8	C85	D8	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	1	0.732003464655	0	0.289322194177	0.365835441888
C85D9	C85	D9	0	0.0460069206245	0	0.497569100027	0	0.0244849284346	0	0.511574270384	0	0.103815475964	0	0.366823221177	0	0.171506279851	0	0.896175434601	0	0.732003464655	1	0.289322194177	0.371289520381
C86D0	C86	D0	1	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.854432686815
C86D1	C86	D1	0	0.64931047646	1	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.945361670723
C86D2	C86	D2	0	0.64931047646	0	0.43299382127	1	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.799532499112
C86D3	C86	D3	0	0.64931047646	0	0.43299382127	0	0.164999339119	1	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.423314757529
C86D4	C86	D4	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	1	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.917916288745
C86D5	C86	D5	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	1	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.596586304661
C86D6	C86	D6	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	1	0.9436433688	0	0.423459547576	0	0.748175914521	0	0.075639071228	0.883050649326
C86D7	C86	D7	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	1	0.423459547576	0	0.748175914521	0	0.075639071228	0.870687187791
C86D8	C86	D8	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	1	0.748175914521	0	0.075639071228	0.65242167875
C86D9	C86	D9	0	0.64931047646	0	0.43299382127	0	0.164999339119	0	0.109777766875	0	0.564254268303	0	0.947464067378	0	0.9436433688	0	0.423459547576	0	0.748175914521	1	0.075639071228	0.882405601739
C87D0	C87	D0	1	0.143695008623	0	0.173725014181	0	0.88987609165	0	0.00933756796393	0	0.599012452505	0	0.851333119125	0	0.133303978469	0	0.95372933781	0	0.954705092459	0	0.358428683647	0.156853697322
C87D1	C87	D1	0	0.143695008623	1	0.173725014181	0	0.88987609165	0	0.00933756796393	0	0.599012452505	0	0.851333119125	0	0.133303978469	0	0.95372933781	0	0.954705092459	0	0.358428683647	0.460799660254
C87D2	C87	D2	0	0.143695008623	0	0.173725014181	1	0.88987609165	0	0.00933756796393	0	0.599012452505	0	0.851333119125	0	0.133303978469	0	0.95372933781	0	0.954705092459	0	0.358428683647	0.765092730725
C87D3	C87	D3	0	0.143695008623	0	0.173725014181	0	0.88987609165	1	0.00933756796393	0	0.599012452505	0	0.851333119125	0	0.133303978469	0	0.95372933781	0	0.954705092459	0	0.358428683647	0.404404732885
