cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C76D7	C76	D7	0	0.818712138204	0	0.702463322276	0	0.815859938753	0	0.471605517596	0	0.718312399868	0	0.199529207122	0	0.48406253328	1	0.448257315987	0	0.214167852534	0	0.259442198293	0.173108298019
C76D8	C76	D8	0	0.818712138204	0	0.702463322276	0	0.815859938753	0	0.471605517596	0	0.718312399868	0	0.199529207122	0	0.48406253328	0	0.448257315987	1	0.214167852534	0	0.259442198293	0.455637708713
C76D9	C76	D9	0	0.818712138204	0	0.702463322276	0	0.815859938753	0	0.471605517596	0	0.718312399868	0	0.199529207122	0	0.48406253328	0	0.448257315987	0	0.214167852534	1	0.259442198293	0.107472494349
C77D0	C77	D0	1	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.427591730385
C77D1	C77	D1	0	0.0922633068394	1	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.0106579605853
C77D2	C77	D2	0	0.0922633068394	0	0.573221682967	1	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.517530774991
C77D3	C77	D3	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	1	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.443531437072
C77D4	C77	D4	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	1	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.780392560927
C77D5	C77	D5	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	1	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.690790248574
C77D6	C77	D6	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	1	0.576349501828	0	0.574159726035	0	0.486312475097	0	0.382606868994	0.298044751237
C77D7	C77	D7	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	1	0.574159726035	0	0.486312475097	0	0.382606868994	0.872850789945
C77D8	C77	D8	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	1	0.486312475097	0	0.382606868994	0.33275934083
C77D9	C77	D9	0	0.0922633068394	0	0.573221682967	0	0.0888388614817	0	0.108399657622	0	0.973409221711	0	0.936873538717	0	0.576349501828	0	0.574159726035	0	0.486312475097	1	0.382606868994	0.839464632632
C78D0	C78	D0	1	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.894007015544
C78D1	C78	D1	0	0.713532153403	1	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.64149281974
C78D2	C78	D2	0	0.713532153403	0	0.072281890234	1	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.967711618732
C78D3	C78	D3	0	0.713532153403	0	0.072281890234	0	0.60500277187	1	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.0824841630679
C78D4	C78	D4	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	1	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.294031172364
C78D5	C78	D5	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	1	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.842378265493
C78D6	C78	D6	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	1	0.387192953394	0	0.063693934795	0	0.450465724272	0	0.13579838474	0.205512774398
C78D7	C78	D7	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	1	0.063693934795	0	0.450465724272	0	0.13579838474	0.876588343118
C78D8	C78	D8	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	1	0.450465724272	0	0.13579838474	0.707774539449
C78D9	C78	D9	0	0.713532153403	0	0.072281890234	0	0.60500277187	0	0.402237071847	0	0.628342303949	0	0.332823596177	0	0.387192953394	0	0.063693934795	0	0.450465724272	1	0.13579838474	0.221510649868
C79D0	C79	D0	1	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.216932951444
C79D1	C79	D1	0	0.35505649188	1	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.585612426421
C79D2	C79	D2	0	0.35505649188	0	0.109575808511	1	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.624309525946
C79D3	C79	D3	0	0.35505649188	0	0.109575808511	0	0.717910710898	1	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.833656284975
C79D4	C79	D4	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	1	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.105370538161
C79D5	C79	D5	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	1	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.756962461563
C79D6	C79	D6	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	1	0.646663381967	0	0.853635616284	0	0.0739145878196	0	0.164349240935	0.320119798434
C79D7	C79	D7	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	1	0.853635616284	0	0.0739145878196	0	0.164349240935	0.0116461946288
C79D8	C79	D8	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	1	0.0739145878196	0	0.164349240935	0.878810617308
C79D9	C79	D9	0	0.35505649188	0	0.109575808511	0	0.717910710898	0	0.160928182426	0	0.747480178027	0	0.655326424093	0	0.646663381967	0	0.853635616284	0	0.0739145878196	1	0.164349240935	0.512259128952
C80D0	C80	D0	1	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.77358777947
C80D1	C80	D1	0	0.224786664284	1	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.151099213714
C80D2	C80	D2	0	0.224786664284	0	0.196267893293	1	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.26725514242
C80D3	C80	D3	0	0.224786664284	0	0.196267893293	0	0.376142147995	1	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.289778425968
C80D4	C80	D4	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	1	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.685204654265
C80D5	C80	D5	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	1	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.0979621776615
C80D6	C80	D6	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	1	0.21483281981	0	0.57521380648	0	0.0584158796433	0	0.810310032807	0.235773815053
C80D7	C80	D7	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	1	0.57521380648	0	0.0584158796433	0	0.810310032807	0.334854486026
C80D8	C80	D8	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	1	0.0584158796433	0	0.810310032807	0.0774534853134
C80D9	C80	D9	0	0.224786664284	0	0.196267893293	0	0.376142147995	0	0.309351418684	0	0.359838562877	0	0.934097430896	0	0.21483281981	0	0.57521380648	0	0.0584158796433	1	0.810310032807	0.676860772151
C81D0	C81	D0	1	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.37358898776
C81D1	C81	D1	0	0.803973031643	1	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.143059637668
C81D2	C81	D2	0	0.803973031643	0	0.888846858388	1	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.507722954059
C81D3	C81	D3	0	0.803973031643	0	0.888846858388	0	0.0595873600655	1	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.0647463176815
C81D4	C81	D4	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	1	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.154537724447
C81D5	C81	D5	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	1	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.0234692741427
C81D6	C81	D6	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	1	0.143492129509	0	0.0842269515303	0	0.384435438875	0	0.571188748698	0.476008227503
C81D7	C81	D7	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	1	0.0842269515303	0	0.384435438875	0	0.571188748698	0.196515677864
C81D8	C81	D8	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	1	0.384435438875	0	0.571188748698	0.0905708302453
C81D9	C81	D9	0	0.803973031643	0	0.888846858388	0	0.0595873600655	0	0.605389614231	0	0.0858973159696	0	0.25361704874	0	0.143492129509	0	0.0842269515303	0	0.384435438875	1	0.571188748698	0.367067221155
C82D0	C82	D0	1	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.440171165615
C82D1	C82	D1	0	0.0513151399152	1	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.317059400505
C82D2	C82	D2	0	0.0513151399152	0	0.625313082419	1	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.17195782302
C82D3	C82	D3	0	0.0513151399152	0	0.625313082419	0	0.321451280085	1	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.325764288002
C82D4	C82	D4	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	1	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.174318025156
C82D5	C82	D5	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	1	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.94029804029
C82D6	C82	D6	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	1	0.984021496505	0	0.113733120588	0	0.267045499411	0	0.67848621515	0.543020479302
C82D7	C82	D7	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	1	0.113733120588	0	0.267045499411	0	0.67848621515	0.206606456732
C82D8	C82	D8	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	1	0.267045499411	0	0.67848621515	0.736429107214
C82D9	C82	D9	0	0.0513151399152	0	0.625313082419	0	0.321451280085	0	0.81284932158	0	0.0532638715931	0	0.426077694554	0	0.984021496505	0	0.113733120588	0	0.267045499411	1	0.67848621515	0.0485621683323
C83D0	C83	D0	1	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.0955411091533
C83D1	C83	D1	0	0.963169882343	1	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.424628567969
C83D2	C83	D2	0	0.963169882343	0	0.665836477688	1	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.409517417784
C83D3	C83	D3	0	0.963169882343	0	0.665836477688	0	0.916153212043	1	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.665643338907
C83D4	C83	D4	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	1	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.606791298917
C83D5	C83	D5	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	1	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.479243719797
C83D6	C83	D6	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	1	0.764278783531	0	0.834539722995	0	0.412328746734	0	0.572215341205	0.881027181634
C83D7	C83	D7	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	1	0.834539722995	0	0.412328746734	0	0.572215341205	0.580954931553
C83D8	C83	D8	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	1	0.412328746734	0	0.572215341205	0.494544860324
C83D9	C83	D9	0	0.963169882343	0	0.665836477688	0	0.916153212043	0	0.539915767465	0	0.990841585845	0	0.858071427879	0	0.764278783531	0	0.834539722995	0	0.412328746734	1	0.572215341205	0.350708008039
C84D0	C84	D0	1	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.379849818473
C84D1	C84	D1	0	0.794742413833	1	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.806122543183
C84D2	C84	D2	0	0.794742413833	0	0.311748192699	1	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.778125005431
C84D3	C84	D3	0	0.794742413833	0	0.311748192699	0	0.406315361763	1	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.146341062536
C84D4	C84	D4	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	1	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.0911646915833
C84D5	C84	D5	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	1	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.395708605793
C84D6	C84	D6	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	1	0.748369609358	0	0.266991224235	0	0.328582345584	0	0.983422587091	0.144624918762
C84D7	C84	D7	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	1	0.266991224235	0	0.328582345584	0	0.983422587091	0.734727681265
C84D8	C84	D8	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	1	0.328582345584	0	0.983422587091	0.990920669925
C84D9	C84	D9	0	0.794742413833	0	0.311748192699	0	0.406315361763	0	0.936868334488	0	0.86013808167	0	0.416228937963	0	0.748369609358	0	0.266991224235	0	0.328582345584	1	0.983422587091	0.503832588864
C85D0	C85	D0	1	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.576154827714
C85D1	C85	D1	0	0.369265908575	1	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.130617686718
C85D2	C85	D2	0	0.369265908575	0	0.436514724209	1	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.197372570398
C85D3	C85	D3	0	0.369265908575	0	0.436514724209	0	0.926450726234	1	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.118993444389
C85D4	C85	D4	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	1	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.503687098728
C85D5	C85	D5	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	1	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.512240906738
C85D6	C85	D6	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	1	0.532902259611	0	0.00433943535292	0	0.810809445016	0	0.631396519005	0.972753764942
C85D7	C85	D7	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	1	0.00433943535292	0	0.810809445016	0	0.631396519005	0.626164667235
C85D8	C85	D8	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	1	0.810809445016	0	0.631396519005	0.647182360472
C85D9	C85	D9	0	0.369265908575	0	0.436514724209	0	0.926450726234	0	0.491159849205	0	0.971729286898	0	0.184953354757	0	0.532902259611	0	0.00433943535292	0	0.810809445016	1	0.631396519005	0.0872672097234
C86D0	C86	D0	1	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.830696342001
C86D1	C86	D1	0	0.471695569927	1	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.127126480355
C86D2	C86	D2	0	0.471695569927	0	0.420129105552	1	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.866204383776
C86D3	C86	D3	0	0.471695569927	0	0.420129105552	0	0.681411727064	1	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.936430317286
C86D4	C86	D4	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	1	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.249305923038
C86D5	C86	D5	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	1	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.0993397372869
C86D6	C86	D6	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	1	0.414679499143	0	0.282856796176	0	0.983973109486	0	0.147564768116	0.999975822108
C86D7	C86	D7	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	1	0.282856796176	0	0.983973109486	0	0.147564768116	0.659715786973
C86D8	C86	D8	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	1	0.983973109486	0	0.147564768116	0.606025535508
C86D9	C86	D9	0	0.471695569927	0	0.420129105552	0	0.681411727064	0	0.694023982889	0	0.184461851733	0	0.00283367730455	0	0.414679499143	0	0.282856796176	0	0.983973109486	1	0.147564768116	0.519416876907
C87D0	C87	D0	1	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.0839933236978
C87D1	C87	D1	0	0.276781418969	1	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.0694720580206
C87D2	C87	D2	0	0.276781418969	0	0.211356697571	1	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.627825475794
C87D3	C87	D3	0	0.276781418969	0	0.211356697571	0	0.116593973359	1	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.492991119489
C87D4	C87	D4	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	1	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.254657029366
C87D5	C87	D5	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	1	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.179021365754
C87D6	C87	D6	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	1	0.373277419215	0	0.625141145583	0	0.653355696702	0	0.524237726414	0.990756482077
C87D7	C87	D7	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	1	0.625141145583	0	0.653355696702	0	0.524237726414	0.43811876887
C87D8	C87	D8	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	1	0.653355696702	0	0.524237726414	0.0191542558809
C87D9	C87	D9	0	0.276781418969	0	0.211356697571	0	0.116593973359	0	0.660737689013	0	0.187171932109	0	0.090520122012	0	0.373277419215	0	0.625141145583	0	0.653355696702	1	0.524237726414	0.0990447270212
C88D0	C88	D0	1	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.821092661453
C88D1	C88	D1	0	0.384534658991	1	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.23570239845
C88D2	C88	D2	0	0.384534658991	0	0.652629791347	1	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.715469544226
C88D3	C88	D3	0	0.384534658991	0	0.652629791347	0	0.250050088502	1	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.558936525042
C88D4	C88	D4	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	1	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.743006572988
C88D5	C88	D5	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	1	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.143089093344
C88D6	C88	D6	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	1	0.0691932785477	0	0.232443378326	0	0.569714312799	0	0.827008781623	0.296489825216
C88D7	C88	D7	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	1	0.232443378326	0	0.569714312799	0	0.827008781623	0.207965663163
C88D8	C88	D8	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	1	0.569714312799	0	0.827008781623	0.0269946360238
C88D9	C88	D9	0	0.384534658991	0	0.652629791347	0	0.250050088502	0	0.196960829629	0	0.113488481053	0	0.608562824475	0	0.0691932785477	0	0.232443378326	0	0.569714312799	1	0.827008781623	0.348635219604
C89D0	C89	D0	1	0.442162072817	0	0.427165392991	0	0.464028641181	0	0.301321841133	0	0.057787064346	0	0.98518415408	0	0.492234298088	0	0.489515340849	0	0.786219854082	0	0.899518163053	0.853178020842
C89D1	C89	D1	0	0.442162072817	1	0.427165392991	0	0.464028641181	0	0.301321841133	0	0.057787064346	0	0.98518415408	0	0.492234298088	0	0.489515340849	0	0.786219854082	0	0.899518163053	0.640568254974
C89D2	C89	D2	0	0.442162072817	0	0.427165392991	1	0.464028641181	0	0.301321841133	0	0.057787064346	0	0.98518415408	0	0.492234298088	0	0.489515340849	0	0.786219854082	0	0.899518163053	0.138340625276
